2910417-	0		6	Thu Jun 06 13:48:14 +0800 2013			3586189610784049	3586189610784049				3586189610784049	0		#	25	<a href=" rel="nofollow">微博 weibo.com</a>	#在路上#这个夏天，来浙江岱山观海洋美景吧！这里有江浙沿海最长的沙滩――鹿栏晴沙，有百年古镇东沙，还有岱山听海节，可以看海露营听好声音演唱会！更多景点攻略戳>> 岱山听海节详情戳>> via @新浪浙江旅游			2427620937	00	0	1397726050144
2910418-	0		18	Wed Apr 04 22:27:09 +0800 2012			3431218203179247	3431218203179247				3431218203179247	0		#	29	<a href=" rel="nofollow">微博 weibo.com</a>	#博动江西风景独好#寸寸柔肠，盈盈粉泪，楼高莫近危栏倚，分别时难别亦难。即将到来的分别即将是彼此思思不语的牵挂。爱生活，爱新鲜旅，我们的团队因为有了你们更精彩！新鲜旅前方报道成员汇总 隆重感谢@EVA巍@大鹏背包走天下 @摆渡大厨@漫画农庄 @路灯摄影 @晓林oldchen @李霞@狐狸猫amei			2427620937	00	0	1397726050144
2910419-	0		5	Thu Aug 16 11:00:10 +0800 2012			3479605279060900	3479605279060900				3479605279060900	0		#	17	<a href=" rel="nofollow">地方站</a>	#新鲜旅人#【成都记忆】@叶嘉先生 宽巷子窄巷子，是成都人梦开始的地方！宽窄巷子，也流淌着成都太多的记忆！宽窄巷子，就像一壶忘年的普洱，散发着让人沉醉的暗香！这暗香总会不经意沁入你的心肺！宽窄巷子也包含着某种隐喻，宽窄都是路！一如我们的人生，宽窄都要走下去。			2427620937	00	0	1397726050145
2910420-	1		0	Fri Jan 17 18:02:01 +0800 2014			3667790747517816	3667790747517816				3667790747517816	0		#	12	<a href=" rel="nofollow">微博 weibo.com</a>	【青藏高原】把酒行高原，烟雨霜白雪域风，且共从容。当时眺望处，昆仑夕照别样红。步履匆匆，此景艳无穷，心与天地同。繁华落尽，沧海桑田虚空，随弯月，随花谢，一别尘间两相忘。赏一场高原雪，看四季云天蓝，一场场得失，从容路过，让灵魂得一份洒脱，高原上一路欢歌。by@草原900			2427620937	00	0	1397726050145
2910421-	0		0	Sun Sep 02 15:00:06 +0800 2012			3485826254416529	3485826254416529				3485826254416529	0		#	0	<a href=" rel="nofollow">地方站</a>	美国，俄勒冈州【火山口湖】日落时分……  爱旅行、爱风景，爱新鲜旅。			2427620937	00	0	1397726050145
2910422-	0		0	Thu Apr 11 11:36:42 +0800 2013			3565862789641630	3565862789641630				3565862789641630	0		#	0	<a href=" rel="nofollow">Android客户端</a>	#新鲜直播# 台湾宜兰冬山河传统艺术中心，各种传统文化保护得太好了！讲抗日的歌仔戏《樱花劫》，精致的戏服，高超的演技，把杂技，魔术融入传统戏曲中，好欢乐！台湾同学们证明了生命在于折腾啊！@新浪台湾 #台湾民宿采风行#			2427620937	00	0	1397726050146
2910423-	0		0	Tue Oct 23 10:25:22 +0800 2012			3504238904672802	3504238904672802				3504238904672802	0			0	<a href=" rel="nofollow">专业版微博</a>	看他们发如雪，鬓如霜。带上父母登山望重阳~圆旅行梦想，带他们看最美的新鲜旅，圆周游世界的梦想。			2427620937	00	3504234887069276	1397726050146
2910424-	0		5	Wed Sep 25 18:29:37 +0800 2013			3626485476242816	3626485476242816				3626485476242816	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#带着微博去旅行#新鲜旅独家出品，9月25日国内目的地旅游热门话题榜单出炉，广西防城港首日登榜即排名第一；广州@长隆集团、@天津旅游 分别排名二三~想知道这些目的地为什么火吗？来搜索榜单中的话题一探究竟吧！			2427620937	00	0	1397726050147
2910425-	1		1	Mon Sep 09 15:30:35 +0800 2013			3620642215192070	3620642215192070				3620642215192070	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	#走过大地带你游孟加拉#孟加拉达卡，交通虽然坑爹，但异国风物却值得处处驻足。@走过大地 精美大片直播，不管你是在office还是在堵车，带你随时随地在旅行。			2427620937	00	3620415778049571	1397726050147
2910426-	2		5	Thu Apr 10 12:13:12 +0800 2014			3697781157894553	3697781157894553				3697781157894553	0		#	21	<a href=" rel="nofollow">微博 weibo.com</a>	#鲜游记#【在丙中洛大口吃松露】丙中洛是怒江与西藏接壤的一个乡，这里居住着怒族、独龙族、傈僳族等少数民族。丙中洛人把松露叫猪拱菌，比较常见。晚餐：一碗鸡汤，除了鸡块，大半碗全是松露啊！客栈主人见我们爱吃，就又往鸡汤盆里添了一大碗，惊呆！来自新鲜旅人@潘潘猫 详情>>			2427620937	00	0	1397726050147
